"","gene","baseMean","log2FC","stderror","padj"
"215","GWK60_A03905",8493.2793075964,-1.35922613208409,0.13208149077795,2.50449412382268e-23
"216","GWK60_H07953",2702.15210220959,-1.35828353734207,0.130284677538466,6.66191517334817e-24
"217","GWK60_B00407",75950.591330698,-1.35667281892288,0.150841129145207,4.4862097419434e-18
"218","GWK60_A03531",3302.40741362156,-1.35632700956944,0.184112542167569,1.67186069974203e-12
"219","GWK60_J05841",1917.51837909068,-1.35462492014901,0.173971332617864,7.8056709117558e-14
"220","GWK60_J00275",2122.1208275603,-1.35293210289068,0.172273115122397,4.6881620125366e-14
"221","GWK60_M05137",1366.39566072452,-1.35278665819148,0.178706233024735,3.87148378592297e-13
"222","GWK60_L00627",77301.4802132777,-1.35218536183898,0.14092912093637,2.06627312623786e-20
"223","GWK60_J02057",1703.82627960734,-1.3513392856666,0.169395128642489,1.83129741596118e-14
"224","GWK60_L00363",919.00685627947,-1.34838107086003,0.153813703979862,3.13684916010653e-17
"225","GWK60_A04059",3314.99688204055,-1.34713652056016,0.122336602047763,1.56801547023226e-26
"226","GWK60_J07601",3406.29557604441,-1.34539197821258,0.163286086566568,2.29771068035002e-15
