"","gene","baseMean","log2FC","stderror","padj"
"105","CAGL0E01793g",11400.8027453286,1.5919561471333,0.365462201206926,0.000304721845217864
"106","CAGL0G06622g",800.473630045481,1.58548646594515,0.396025219161557,0.00103804038151755
"107","CAGL0J10494g",196.336234928509,1.58233884670148,0.489131812492837,0.0106984422382567
"108","CAGL0E00803g",967.682931610924,1.56375709509923,0.318563185617864,3.41557780760544e-05
"109","CAGL0H06633g",125.758888726651,1.5614262735399,0.549448876612674,0.0275300513913381
"110","CAGL0L02827g",760.624541647984,1.55736624438933,0.284856704681669,2.40677466814606e-06
"111","CAGL0J08415g",5953.69589732516,1.54846730730764,0.318621240596477,4.16441007635913e-05
"112","CAGL0K07590g",1488.20981751804,1.54703712049243,0.35643163840193,0.000319985729361693
"113","CAGL0H07359g",1095.81798022537,1.52951905888196,0.281418660681706,2.79742423987834e-06
"114","CAGL0B02739g",954.164324351932,1.52094538900681,0.283251836792283,3.80142404573492e-06
"115","CAGL0L06292g",1580.17650210113,1.51469781250363,0.286211928392944,5.66050919286913e-06
"116","CAGL0L03135g",2685.08244366006,1.5131243278497,0.304409328414105,2.52331460206006e-05
"117","CAGL0C04961g",4273.00472343671,1.51272684356781,0.545209314299151,0.0324395582474815
"118","CAGL0G05544g",587.74813477398,1.51013017505171,0.437270085209508,0.00570714801601676
"119","CAGL0D03894g",3324.06177966914,1.50875110056517,0.259209812002149,4.04645219964028e-07
"120","CAGL0A02618g",6144.88373865156,1.50681888886757,0.555830675554452,0.0373068449084282
"121","CAGL0I01276g",248.349963973748,1.50169643999234,0.527875990121428,0.0274050886965166
"122","CAGL0J08437g",4211.48156138493,1.49669475240593,0.293657434674664,1.4344855645294e-05
"123","CAGL0L11902g",634.666208391104,1.494026955599,0.236858493630155,2.62962642065014e-08
"124","CAGL0M05951g",1283.05437479805,1.48610856331779,0.343789948077332,0.00033628790227376
"125","CAGL0J04004g",161.566991187306,1.47967879467104,0.546981603582783,0.0377253978751737
"126","CAGL0G06006g",3386.683529297,1.47026338512785,0.226172479985941,8.50838955129746e-09
"127","CAGL0L09493g",387.673149512847,1.46259586117872,0.335769246887212,0.000304721845217864
"128","CAGL0I04004g",2399.17947472733,1.46183534505244,0.340545436330878,0.000375651825159717
"129","CAGL0L06798g",15299.5948327839,1.46088388168847,0.382152873685928,0.00184093592504381
"130","CAGL0L06864g",335.235404678539,1.46003384300169,0.441931683320343,0.00880847709714158
"131","CAGL0K06105g",631.15930698779,1.45953090736289,0.302727212445677,4.88819322351524e-05
"132","CAGL0K10846g",915.468449306105,1.45833701704702,0.389865495989663,0.0023850084124716
"133","CAGL0H01309g",2355.24277046049,1.45803031227968,0.407979274531744,0.00401920497285172
"134","CAGL0L00319g",10874.8370531953,1.4575163578175,0.365811887651732,0.00111458939233665
"135","CAGL0L04598g",2869.46900337071,1.4547639905848,0.277125031445849,7.01611031190625e-06
"136","CAGL0I00220g",31.4725398164642,1.45286211101864,0.564137992240317,0.0496668875192677
"137","CAGL0E04796g",4766.39966294254,1.44665702301448,0.449499864060437,0.0110656632071178
"138","CAGL0G00594g",6991.0911288911,1.44365692368299,0.218657540859715,4.49160783770263e-09
"139","CAGL0I06402g",3294.26574183129,1.44327238235107,0.407233586715299,0.0044089740917322
"140","CAGL0H06721g",1213.37518615133,1.44262477522745,0.285221880912094,1.7042406056937e-05
"141","CAGL0K03927g",2385.24785979864,1.43533488212313,0.267109289629046,3.75343208631684e-06
"142","CAGL0F07865g",1389.95782934316,1.43201871360557,0.40542082492884,0.00455507230121074
"143","CAGL0K02761g",1765.91406245623,1.43145293246373,0.22629715937323,2.38601361101962e-08
"144","CAGL0H00737g",4729.11089837954,1.42109600272265,0.368777571871317,0.00166518902906317
"145","CAGL0C04004g",256.781611088811,1.42089897615547,0.461271117061909,0.0158250496858163
"146","CAGL0L09251g",4650.16081479554,1.41973563405769,0.331918544086923,0.000395759920554567
"147","CAGL0K08734g",827.378330825185,1.41697386813984,0.355739232063929,0.00111640524937271
"148","CAGL0M05533g",1882.2579498191,1.41374265776489,0.36114593219131,0.00136794543630291
"149","CAGL0K04433g",1385.82069615001,1.41362972510526,0.28903190823905,3.66043542962264e-05
"150","CAGL0K10494g",8304.29550955076,1.41321203015467,0.499092308493047,0.0280771054838809
"151","CAGL0A00451g",3741.83178074006,1.40149031973383,0.223505965078336,3.22421690137151e-08
"152","CAGL0K10714g",801.203298585206,1.39455941267076,0.509035444203125,0.0351632692694512
"153","CAGL0K08338g",481.935914012938,1.39407913558836,0.423399222815124,0.00910003605511073
