"","gene","baseMean","log2FC","stderror","padj"
"277","CAGL0G04807g",551.056626199777,-1.14090790382913,0.396263924049121,0.0254810401700437
"278","CAGL0I02926g",2324.15782518665,-1.14027324715847,0.284807449491456,0.00103804038151746
"279","CAGL0K05973g",4641.2315341945,-1.13218786767725,0.314742304794742,0.00372854381121621
"280","CAGL0J08184g",920.280490248549,-1.12897319065076,0.352624310876792,0.0115381706964421
"281","CAGL0J11418g",290.475435056737,-1.12769395527902,0.324263648440247,0.00531320720858883
"282","CAGL0J10802g",5322.27743367663,-1.12475154936438,0.250641536734103,0.000181267975682861
"283","CAGL0J00385g",813.239983431219,-1.12118958338581,0.364257501102789,0.0159238966254866
"284","CAGL0F01287g",4085.67874758169,-1.11929327689754,0.224368282925716,2.33435861572287e-05
"285","CAGL0M05775g",1321.64082371196,-1.1182451815533,0.29600185394357,0.00210905445524363
"286","CAGL0J04928g",618.451884976884,-1.11610865975801,0.242842426797584,0.000118216885383643
"287","CAGL0H09438g",261.621190300883,-1.11600452196592,0.366146911325459,0.0171172222643905
"288","CAGL0I03234g",6116.61029263745,-1.11282357123035,0.335543304441139,0.00854043840868814
"289","CAGL0I05764g",935.934116430884,-1.1093992209514,0.314828543884635,0.00467086551785891
"290","CAGL0H08283g",2454.93057322454,-1.10860168762877,0.372529413089953,0.0204912831934066
"291","CAGL0M05995g",3585.81190313009,-1.10840837922254,0.375898256950204,0.0218422704898731
"292","CAGL0I06248g",120.06729115999,-1.10698677575521,0.416897052327641,0.0418069016723199
"293","CAGL0I03608g",1523.64864759367,-1.10680845258445,0.285045963677847,0.00152313017043095
"294","CAGL0E03069g",1367.50178597078,-1.10619357429608,0.295884473831492,0.00239811172088785
"295","CAGL0H07579g",2943.29554601727,-1.10355455015511,0.392397117518862,0.0294401985115215
"296","CAGL0M07227g",2099.16092598666,-1.10228988439466,0.301935887620397,0.00312678862863183
"297","CAGL0J00957g",2218.25434156643,-1.10123488790793,0.259644835222237,0.000448473247563199
"298","CAGL0L00429g",2086.59298261822,-1.10073459898795,0.406074037058212,0.0373068449084266
"299","CAGL0I01606g",935.893502231796,-1.09898653157726,0.284554174886332,0.00162582843500512
"300","CAGL0K07458g",1719.13924637767,-1.09779305976847,0.282741499569705,0.00152313017043095
"301","CAGL0H00572g",1324.89783431674,-1.09705347240556,0.376192689036003,0.0234045185637941
"302","CAGL0L06754g",3543.74638674221,-1.0957702376491,0.307521736138306,0.00415652728938434
"303","CAGL0M01430g",1740.98850717825,-1.09555199141335,0.319626734931814,0.00619378374727378
"304","CAGL0E02585g",701.460013462967,-1.09309896118216,0.417541645047184,0.0453047985997544
"305","CAGL0L00495g",7593.41533457664,-1.09261198273206,0.270399540228163,0.000925413881203237
"306","CAGL0J08844g",3475.37446976683,-1.09193042680622,0.28210528874578,0.0015790223256083
"307","CAGL0L10516g",1666.44744739472,-1.09134133384905,0.268332710932699,0.000840948252189815
"308","CAGL0M11066g",143.666855408047,-1.09037444284973,0.322978440511901,0.00716677365568431
"309","CAGL0I05098g",2150.12680097956,-1.08885375345153,0.401391235074954,0.0371826536395791
"310","CAGL0A01562g",33724.0825049028,-1.08814995099441,0.422612045305304,0.0496694752500594
