"","gene","baseMean","log2FC","stderror","padj"
"203","CAGL0A03190g",881.566863223624,-1.23575935203207,0.347085098400732,0.005672490150822
"204","CAGL0H08866g",1549.22132702041,-1.23440476696913,0.238224295885065,9.54254461957e-06
"205","CAGL0L02717g",1214.96982500265,-1.22503652809593,0.446758853309846,0.0489311615886099
"206","CAGL0B04323g",7494.6965125717,-1.2242226818293,0.174848437742399,3.08498583143298e-10
"207","CAGL0H02893g",2503.69762626199,-1.22352727540134,0.355010565509939,0.00792564861752437
"208","CAGL0K04037g",7903.24681250569,-1.22039366484503,0.433505649950098,0.041718425629642
"209","CAGL0B01589g",2258.96622717959,-1.21764510540179,0.376101351983217,0.0144590731579906
"210","CAGL0I07249g",1220.58837986227,-1.2174495150079,0.417954243175835,0.0329985435339502
"211","CAGL0E05610g",34915.5110699283,-1.20900512692138,0.267594154939547,0.000182630240113151
"212","CAGL0M05445g",819.449494440659,-1.20831934568425,0.375550997783413,0.0152606060804277
"213","CAGL0K00231g",1247.32064097425,-1.19375299409062,0.338627453204893,0.00633465222135926
"214","CAGL0I03476g",238.098186925469,-1.18545918839611,0.345598097318963,0.00834875069808871
"215","CAGL0L09691g",2195.70452088952,-1.17853946561964,0.263764386356622,0.000224465106294419
"216","CAGL0D06600g",2969.45291553059,-1.15942069702145,0.326857978767711,0.0059171677856368
"217","CAGL0L10043g",1581.94794928206,-1.1570883083694,0.403426696912134,0.0368997672563719
"218","CAGL0I07711g",409.091325246544,-1.15676836446728,0.324540883874833,0.00562688779402741
"219","CAGL0I10582g",1427.71172528578,-1.15446549396381,0.208021767418098,1.65735006707619e-06
"220","CAGL0A01804g",10586.4243709773,-1.14911880838924,0.363510804382442,0.0176469784551422
"221","CAGL0A01133g",1507.07845138225,-1.14314261740262,0.29537644522641,0.00196151064975767
"222","CAGL0F04279g",1142.87397344797,-1.13816156242007,0.323117125763201,0.00636401412601097
"223","CAGL0B04917g",3790.56080406887,-1.12632599297144,0.329142024031742,0.00853421289499515
"224","CAGL0D03696g",1029.01529240095,-1.11192085638055,0.354992911792789,0.0191878856953533
"225","CAGL0G08041g",5798.48214612794,-1.10679642341686,0.283130753921918,0.00171243059173446
"226","CAGL0G01903g",1989.2117762518,-1.10331752812772,0.215675631896063,1.31252650023446e-05
"227","CAGL0M12474g",3143.71168661194,-1.10172139590524,0.296758923461197,0.00347976056919873
"228","CAGL0I00748g",13124.2855744724,-1.09758056282407,0.247708226934756,0.0002583151265584
"229","CAGL0I00418g",37887.1978122914,-1.08600135055401,0.26935333262292,0.0011111873975937
"230","CAGL0H10472g",2026.68399788538,-1.07669628323777,0.253853525535744,0.000531536565259127
"231","CAGL0L00495g",12963.8976039486,-1.07611729546054,0.237376165419554,0.00017282233782146
"232","CAGL0E04620g",13192.4877696232,-1.07399229612343,0.353803420839239,0.0242982022023416
"233","CAGL0B01529g",861.489172794121,-1.07199652743434,0.220208330974378,3.92524314303028e-05
"234","CAGL0K02585g",961.420372801662,-1.06980387413825,0.224788404679728,6.42275035533091e-05
"235","CAGL0H06787g",4260.24056600912,-1.06705481211279,0.373253671264111,0.0376120906290965
"236","CAGL0M12034g",111851.800937045,-1.06275393905748,0.320937501289032,0.0116727371997407
"237","CAGL0B00836g",1466.47261877802,-1.06269861561504,0.228863167822154,0.000105737975221716
"238","CAGL0J02508g",5314.05634429775,-1.05546515915283,0.266863969641515,0.00145119412652364
"239","CAGL0E02315g",3564.29160540524,-1.05495163069234,0.380091425088735,0.0454493501036212
"240","CAGL0L01089g",12829.858993457,-1.04822615498287,0.38315197049211,0.0497931881700195
"241","CAGL0K09482g",1568.33009179988,-1.04264239093867,0.249493854848302,0.000669284117083183
"242","CAGL0G03553g",1052.12647711694,-1.04004533100607,0.328675265494117,0.0174932129277094
"243","CAGL0C04323g",851.213631515343,-1.03987915912917,0.339247366099088,0.0227759469225768
"244","CAGL0M13101g",439.041453331149,-1.03812396573895,0.340440527780229,0.0235826619234769
"245","CAGL0L00649g",5846.14326065837,-1.03652567891597,0.302294819853898,0.00836654099364224
"246","CAGL0L06820g",2672.31396583166,-1.03491517669039,0.353983751847156,0.0322141689758459
"247","CAGL0I02530g",2007.46365247349,-1.02462509808208,0.246906493573706,0.000737539559323768
"248","CAGL0H07491g",548.159837850379,-1.02199789229733,0.371025744663413,0.0476271387637685
"249","CAGL0M08426g",1177.11128328325,-1.02023309081946,0.369463566193314,0.0468590686099658
"250","CAGL0L13222g",1439.64351708086,-1.01448806195389,0.231788095030522,0.000317922573737793
"251","CAGL0D03894g",12793.9774667458,-1.01326685577597,0.250868592887309,0.00108209780595989
"252","CAGL0L06358g",613.88705184775,-1.01023589847313,0.308778584467606,0.0131591013040232
"253","CAGL0I07601g",191.276706279755,-1.00996073562185,0.333672880764192,0.0249435837995263
"254","CAGL0G03509g",709.150045405058,-1.00506343657959,0.23719584251205,0.000538899289699538
"255","CAGL0F04895g",47639.7872630417,-1.00158952914239,0.302099492164424,0.0115414803017388
"256","CAGL0M04697g",3157.62103430137,-1.00028074027796,0.224966838938847,0.000244416159090081
