"","gene","baseMean","log2FC","stderror","padj"
"170","CAGL0H06171g",2404.03205319052,-1.19870388319924,0.17328188393301,1.07416558783416e-10
"171","CAGL0L09603g",603.00124061911,-1.1979849605218,0.185500475277656,2.14658327537064e-09
"172","CAGL0E01331g",7448.41063726753,-1.19710004922105,0.178300392183727,4.14709665092607e-10
"173","CAGL0J11462g",87.4896298900331,-1.19393126053288,0.477008627681416,0.0381702571921085
"174","CAGL0I06138g",1153.5952132762,-1.19289905457593,0.185509658964826,2.5470669651467e-09
"175","CAGL0L12254g",2210.09942676097,-1.19096564442568,0.159309537933709,2.31251561811796e-12
"176","CAGL0H02491g",4926.94123536014,-1.18646531747862,0.138390320658883,4.22179255468649e-16
"177","CAGL0D05698g",104.318626133977,-1.17762970088629,0.293405431377449,0.000396216633813531
"178","CAGL0K09064g",3560.95347270728,-1.17286874334455,0.158099753411759,3.50679168401188e-12
"179","CAGL0L11616g",2457.18210395501,-1.17144452936281,0.19048687881129,1.3569953553008e-08
"180","CAGL0B04191g",2519.56025572447,-1.16932630238811,0.140911740815407,4.03806257060693e-15
