Geneid	BG2_RPMI_DMSO_A	BG2_RPMI_VORI_A	BG2_RPMI_FLUC_A	BG2_RPMI_DMSO_B	BG2_RPMI_VORI_B	BG2_RPMI_FLUC_B	BG2_RPMI_DMSO_C	BG2_RPMI_VORI_C	BG2_RPMI_FLUC_C
GWK60_F00495	102.5795648012205	80.92593638238003	87.15958265413065	83.30410671648866	83.19775120912217	74.13598650620382	88.44061863905847	76.7994428966001	63.56040477400914
GWK60_F00517	2.0609077282204753	5.610567673893197	10.492016476131752	2.9223998206840607	8.24153272165599	4.360940382717873	2.2737887757360458	6.6310351009623325	8.501080576306045
GWK60_F00539	151.13793867162073	198.3143699655141	202.9509934027654	168.980699308909	199.16602730672773	166.93679785044017	166.58641447754513	156.97468548096285	171.10895904169493
GWK60_F00561	530.1473393751808	800.7382367605805	749.9895632878275	559.2467699861745	751.1531136595386	977.5483961900381	516.5266919506399	991.7617225548389	860.1907345932001
GWK60_F00583	21.371330825519177	10.465628442471859	9.670352535229869	16.87450219040151	10.862653096739619	10.379038110868537	14.702904108133694	9.64514196503612	6.029836222728706
GWK60_F00605	48.98184806113047	52.91025409022459	58.053717670644666	56.15406967271416	53.24395269386299	58.78547635903692	51.515962876032006	64.3813226166161	57.92596764785282
GWK60_F00627	253.4634189584031	276.3916737540852	283.3318485444555	277.87937219687257	300.47689394366665	364.5746159952141	272.3664162346398	330.82836940073884	308.9055441971674
GWK60_F00649	23.02288016936709	34.50561046239834	41.38342040811605	27.1500370437745	34.29625167397983	40.992839597548006	26.76932920636486	35.56646099607069	36.37671688465843
GWK60_F00671	70.69195823923384	120.49715871811682	143.19074293178608	81.04160362950745	132.80343233757057	163.3608267366115	84.93926291691278	147.08841496680083	166.46301965696955
GWK60_F00693	86.85455651877112	223.4566489456536	216.63485826470833	93.43823512692532	162.09217045915184	189.52646903291873	98.8470384347584	184.82503290500463	192.06511116003077
GWK60_F00715	0.16938967629209387	0.037156077310550976	0.3318258222872994	0.3299483668514262	0.13040399876037959	0.4360940382717872	0.1952947414742616	0.6028213728147575	0.29654932242928067
GWK60_F00737	45.66463356707697	36.5120386371681	35.39475437731194	46.52271972605109	36.760887250551	44.04549786545051	40.78870171933863	38.70113213470743	40.03415852795289
GWK60_F00759	13.212394750783321	23.06153865074864	25.313569871631127	18.13144834983552	20.655993403644125	15.001634916549481	20.57569597675256	16.87899843881321	23.13084714948389
GWK60_F00781	126.78817270463225	163.40004265269968	161.34635577979117	128.55416845611282	158.68862609150594	117.65817152572819	149.37257797902808	115.25944648218162	138.68623312276026
GWK60_F00803	12.436025401111225	16.76977622616201	19.862145648339776	16.010351705790633	16.30049984504745	12.733945917536186	14.186768005666002	19.41084820463519	11.763123123028132
GWK60_F00825	45.83402324336907	35.99185355482038	33.89363756220273	40.945021143562705	43.4245315872064	28.869425333592314	47.12183119286112	32.5523541319969	40.42955762452526
GWK60_F00847	94.05361776118512	28.213848037811708	27.968176449929523	83.41408950543914	43.0463599908013	19.537012914576067	76.09520105300692	28.573733071419504	29.25953314635569
GWK60_F00869	10.149264771167958	4.81790469126811	3.112842237647523	6.488984548078049	2.595039575331554	1.3955009224697192	9.904233317623266	3.9786210605773995	1.4827466121464032
GWK60_F00891	37.90094007035601	50.38364083310712	52.934119269640625	41.79345980118065	62.189667008825026	54.42453597631904	40.43996110956317	63.17567987098658	62.967306129150586
GWK60_F00913	51.339187722862114	103.82646536478295	100.81184505680811	60.41197478779685	83.14558960961803	129.51992936672082	56.77497127144604	127.19530966391382	100.03597143281067
GWK60_F00935	8.483599620962368	11.010584243026607	7.8532111274660865	9.788468216592312	10.667047098599049	16.74601106963663	8.258177639483062	20.85761949939061	12.949320412745255
GWK60_F00957	96.86266322636234	81.68144328769456	99.7531626714153	96.9419725463476	101.88464423148457	102.04600495559822	86.93405920482844	112.12477534354488	93.80843566179577
GWK60_F00979	94.3923971137693	41.057465428158835	40.10352080786504	80.8216380516065	55.90419426857473	44.656029519031016	78.71773043851844	41.11241762596646	38.84796123823577
GWK60_F01001	122.76516789269502	210.24147078220093	229.82888500803668	138.10695926781128	260.2863815257177	213.51164113786703	142.64885902255708	182.17261886461972	206.49717818492243
GWK60_F01023	208.109333131195	318.20464608755856	308.9298405494758	228.44996447713035	308.96619426296735	425.1044685073382	202.11610780146972	463.6901999691114	448.87682438378783
GWK60_F01045	77.39696625912921	124.10129821724026	145.57672860632806	70.95461070004957	136.10265350620816	146.1787216287031	64.8797030426279	197.3637174595516	128.60355616016471
GWK60_F01067	226.60103945974856	235.5695301488932	239.7520572173902	218.1430059697715	212.36291198127816	277.8791211867828	241.17505609632207	203.03023836401033	226.8602316583997
GWK60_F01089	474.2910936178628	352.5244761634042	340.405889977871	464.58301235380105	378.41936400274557	290.00253545073855	446.06713915160447	356.38799560808457	367.5234602640218
GWK60_F01133	24.8438191895071	30.76523201313621	42.110276971221566	31.015146484034062	38.15621003728707	37.15521206075627	28.12244277229367	43.282574568099584	40.923806495240726
GWK60_F01177	108.07061347435588	234.61585749792238	276.9165493135677	125.80459873235095	258.8128163397254	298.72441621617423	116.2422200503587	268.97889654994475	249.49682993716812
GWK60_F01199	12.548951851972621	23.420714064750634	24.602514538158342	14.014949677689152	31.81857569753262	28.60776891062924	13.921725142236648	32.914046955685755	28.369885179067847
GWK60_F01221	7063.817701701109	2004.731380572571	1677.237320595604	7166.148579646126	1839.9482609094518	3110.048243339078	5334.057374637725	2754.8936737634417	2362.2130526975066
GWK60_F01243	23.96863919533128	46.556564870120376	60.20268490069575	23.174944814564462	79.65076244283985	78.32248927361299	22.096205035373597	87.40909905813983	82.14416231291074
GWK60_F01265	8.483599620962368	10.279848055919103	10.507817705764483	7.415982340660628	8.932673915086001	13.257258763462332	6.765567829644062	13.744327300176469	5.930986448585613
GWK60_F01287	69.05452470174359	74.10160351634217	73.98135714043505	82.54993902082826	76.1950564756898	55.38394286051698	70.72459566246472	65.94865818593446	59.11216493756994
GWK60_F01309	37.15280233339926	24.721176770619916	24.128477649176485	38.58824709462394	32.88788848736773	26.252861103961592	32.94901281158614	29.538247267923115	31.928477048219214
GWK60_F01331	27.158811432165717	26.541824558836915	30.98621130978067	29.60108205467081	32.73140368885527	27.822799641740026	26.350840474634296	26.16244758016047	25.89864082549051
GWK60_F01353	80.10720107980272	86.64797228820487	87.03317281706882	82.78561642572214	85.03644759164354	63.32085435706351	96.26635792241996	66.55147955874922	81.74876321633836
GWK60_F01375	36.81402298081507	55.30062839720337	60.94534269343399	41.96628989810283	52.422407501672595	55.55838047582569	41.50013256328059	58.35310888846852	47.151342266255625
GWK60_F01397	79.8954639844376	70.98049302225589	80.42825883058828	91.56852771476724	80.82439843168328	116.87320225683898	88.58011488296866	100.06834788724973	99.44287278795211
GWK60_F01419	38.0138665212174	30.790002731343243	29.880125235489675	33.717580726817175	28.04990013335765	23.985172104948298	34.69271586046347	23.027776441523734	30.643429984359003
GWK60_F01441	612.0754794751234	316.76794443155063	317.20968487702555	537.7844143138389	398.0190850164306	276.9197143025849	550.284782976905	307.5594644100893	363.2729199758688
GWK60_F01463	190.4504593777442	115.02282999436231	109.32870782884879	184.86535639875626	136.5851483016216	111.7272926052319	169.50188597526804	100.06834788724973	124.25416609786858
GWK60_F01485	61.98250571654868	50.55703586055636	50.01089178758584	63.41293374344554	56.99958785816192	41.77780886643722	64.67045867676264	44.005960215477295	43.592750397104254
GWK60_F01507	255.79252700741938	253.77600803106316	244.16060028492143	283.2685288554459	281.698718122172	214.55826682971932	270.83195755162774	236.54710669251082	247.42098468016314
GWK60_F01529	49.461785477291414	58.359812095772064	69.44640423584194	58.840792088504344	58.420991444650056	64.10582362595272	56.99816526170235	63.53737269467544	71.46838670545664
GWK60_F01551	462.51851111556226	2164.9483859356665	2076.724008170247	535.1762510330134	2858.4686932273967	2540.7710857790867	433.6798726923799	2792.750855976208	2690.49315262672
GWK60_F01573	21.61129953359964	58.941923973637365	55.32010494418263	25.735972614411246	46.39774275894306	48.232000632859666	26.155545733160032	52.6865879840098	51.89613142512411
GWK60_F01595	53.10366351757143	84.14612974929445	101.17527333836087	60.521957576747326	79.02482324879003	84.60224342472672	54.90572160304954	105.97599734083437	71.86378580202901
GWK60_F01617	6.126259959230728	9.772048332674908	11.534897631891837	6.049053392276147	8.945714314962041	9.506850034324962	5.007915156375708	13.744327300176469	12.455071542029787
GWK60_F01639	12.718341528264714	24.57255246137771	26.625071931147595	18.084312868856742	21.960033391247922	26.601736334579023	15.27483870816546	30.98501856267853	24.910143084059573
GWK60_F01661	15.880282152383801	19.284004124175958	17.46035874416504	18.53995585165157	19.40411501554448	15.088853724203837	18.49720194249078	26.403576129286375	22.142349408052954
GWK60_F01683	77.72162980535573	30.319359085409594	31.286434672802518	53.76587196978955	39.499371224518974	36.195805176558345	54.835973481094456	32.43178985743395	30.93997930678828
GWK60_F01705	303.3769102391401	354.3327385925176	344.81443304540227	289.34900590170787	313.30864742168797	276.8324954949305	336.06040120403117	227.86647892397832	297.93321926728396
GWK60_F01727	126.92933076820901	155.6096517765875	185.9646715475822	130.17248663638412	141.85346985154092	174.52483411636925	101.66486256174417	222.4410865686455	193.74555732046335
GWK60_F01749	303.9980057188778	406.326476109082	388.9472674096131	349.11679578279484	398.3190142135794	575.5569117111048	292.11908437232233	612.2253862306677	448.87682438378783
GWK60_F01771	56.392646398909584	118.06962833382748	114.66952344471103	55.28991918810328	124.91399041256761	188.3926245334121	49.22822447590494	185.78954710150825	158.45618795137895
GWK60_F01793	7.439029950494455	5.177080105270103	3.729090193323936	6.174748008219549	5.5421699473161325	4.360940382717873	7.030610693073418	4.82257098251806	5.436737577870145
GWK60_F01815	0.11292645086139591	0.09908287282813594	0.14221106669455688	0.2356774048938759	0.29992919714887306	0.4360940382717872	0.13949624391018686	0.8439499219406604	0.1976995482861871
GWK60_F01837	40.004195217649496	50.173089728347335	52.42847992139331	48.54954540813843	51.10532711419276	44.39437309606794	41.19324082667818	41.47411044965531	38.94681101237886
GWK60_F01859	84.39840621253576	177.74228849457236	192.39577200810274	79.92606391300978	174.19366154411506	152.37125697216246	76.20679804813507	184.82503290500463	163.8929255292491
GWK60_F01881	188.17781455415863	229.8351088839648	213.88544430861356	198.3932394396647	216.96617313751958	183.94446534303987	223.7659248563307	169.63393431007276	220.830395435671
GWK60_F01903	152.81771962818402	243.38469174321241	237.99812072815732	166.15257045018248	205.2689344487135	187.43321764921413	181.414865205198	167.94603446619143	162.80557801367507
GWK60_F01925	0.43758999708790913	0.8793604963497065	0.2528196741236567	0.6756085606957775	0.7172219931820878	0.26165642296307234	0.9625240829802892	0.1205642745629515	0.49424887071546775
GWK60_F01969	195.41922321564562	228.69565584644127	205.14736432171466	201.42562204929925	225.0512210606631	272.2971174969039	208.26789215790896	301.0489935836899	280.4368092439564
GWK60_F01991	32.819249781593186	72.11994605977945	74.23417681455871	36.04293112177008	56.00851746758303	56.953881398295415	41.98836941696624	70.28897207020071	66.13049890172958
GWK60_F02013	58.39709090169936	67.32681208671838	71.53216654736211	65.48689490651165	74.98229928721827	61.925353434593795	67.06979407201783	54.61561637701703	76.31202563846821
GWK60_F02035	80.46009623874458	44.3148148723838	41.05159458582876	60.55338123073317	49.18838833241518	23.112984028404725	68.95299336480535	27.72978314947884	34.79512049836893
GWK60_F02057	39.93361618586113	62.88046816855577	65.60670543508891	45.10865529668784	58.3688298451459	68.55398281632495	49.11662748077679	54.977309200705875	60.001812904857786
GWK60_F02079	12.294867337534479	23.123465446266223	21.031436641161694	11.972412168608894	24.411628567943062	15.873822993093055	13.489286786115068	12.90037737823581	19.47340550618943
GWK60_F02101	302.03590863516104	405.58335456287097	412.11187005119314	327.6544401104592	466.9506387611672	363.61520911101616	326.0445708912797	358.4375882756548	411.5116097576984
GWK60_F02145	107.76006573448706	227.2713395495368	266.62994882266145	130.01536836645485	441.43057620376095	324.54118328186405	111.72254174766864	274.0425960815887	255.23011683746756
GWK60_F02167	71.73652790970176	71.07957589508402	78.02647192641355	85.1423904746609	75.32134968399525	69.42617089286853	87.2827998146039	73.30307893427451	77.89362202475772
GWK60_F02189	5.011111256974443	5.387631210029892	7.094752105095116	6.096188873254923	6.285472740250296	6.80306699703988	5.105562527112839	9.765706239599071	6.326385545157987
GWK60_F02211	91.45630939137301	100.55673056145446	104.38292295380477	104.16941296309314	98.52022106346678	131.35152432746233	111.58304550375846	119.59976036644788	113.87493981284378
GWK60_F02233	25.5637253137485	27.074395000288145	28.062983827725894	23.929112510224865	30.59277810918505	20.758076221737074	26.113696859986977	20.495926675701753	24.21819466505792
GWK60_F02255	13.226510557140998	21.488598044601982	22.311336241412704	13.6064421758731	17.05684303785765	17.967074376797633	15.860722932588244	13.141505927361713	15.321714992179501
GWK60_F02277	218.31506112779365	99.52874575586256	103.9088860648229	182.93280167862648	141.51441945476392	110.41901049041654	168.16272203373023	121.89048158314395	107.2520049452565
GWK60_F02299	253.83042992370267	97.5223175810928	94.98119132233127	210.25566881932312	138.8541778800522	82.33455442571343	203.37157399666143	88.9764346274582	103.69341307610514
GWK60_F02321	6.06979673380003	13.722977886696828	15.911838240157643	8.955741385967283	14.69653066029478	27.473924411122596	7.686243039451295	12.659248829109906	17.595259797470653
GWK60_F02343	0.1270422572190704	0.13623895013868692	0.17381352596001398	0.29852471286557614	0.013040399876037959	0.4360940382717872	0.15344586830120555	0.36169282368885447	0.09884977414309355
GWK60_F02365	0.014115806357674489	0.1610096683457209	0.015801229632728543	0.015711826992925056	0.013040399876037959	0.08721880765435745	0.013949624391018685	0.1205642745629515	0.09884977414309355
GWK60_F02387	64.396308603711	63.11578999152259	70.11005588041655	72.62006436129963	71.48747212044009	60.44263370446971	77.53201236528186	51.23981668925438	82.14416231291074
